"[405]450_50-A","[561]610_20-A"
36.520000,154.860001
31.539999,231.419998
106.239998,420.209991
-13.280000,167.040009
9.960000,-8.700000
146.080002,-5.220000
92.959999,42593.460938
193.389999,18780.689453
256.470001,54.810001
3.320000,32.189999
16.600000,-0.870000
14.110000,6.090000
278.880005,-6.960000
170.149994,3896.729980
30.709999,47.849998
102.089996,4395.240234
47.309998,872.609985
17.430000,2.610000
179.279999,1666.050049
29.049999,24.360001
47.309998,44.369999
29.879999,72788.546875
29.879999,6.090000
272.239990,13385.820312
253.149994,383.670013
-22.410000,20.010000
121.180000,18300.449219
108.729996,35.670002
24.070000,-6.090000
1303.929932,120.059998
821.700012,22494.720703
22.410000,20.880001
113.709999,647.280029
27.389999,8.700000
-6.640000,-7.830000
351.919983,30.450001
153.550003,6731.189941
6.640000,31.320000
14.110000,36.540001
160.190002,2081.909912
1.660000,-19.139999
48.139999,-3.480000
178.449997,17.400000
24.900000,-11.310000
166.830002,17179.890625
24.900000,401.940002
923.789978,6874.740234
9.960000,8918.370117
43.989998,770.820007
60.590000,20.010000
248.169998,10634.009766
29.879999,73.949997
19.090000,4383.930176
143.589996,65.250000
20.750000,26.100000
215.800003,770.820007
332.000000,6062.160156
18.260000,19.139999
33.200001,20720.791016
100.430000,9972.809570
258.959991,8372.009766
71.379997,-12.180000
29.049999,36.540001
28.219999,109.620003
5.810000,39.150002
19.920000,482.850006
65.570000,3031.949951
4.150000,-15.660000
246.509995,6250.080078
31.539999,17.400000
53.950001,4283.010254
56.439999,26.969999
1182.750000,4950.299805
4.980000,2.610000
276.389984,8842.679688
20.750000,86.129997
4.980000,10.440001
152.720001,268.829987
9.130000,4.350000
571.869995,12140.849609
20.750000,25.230000
52.289997,3096.330078
53.119999,133.110001
21.580000,13927.830078
-7.470000,3975.030029
22.410000,36.540001
46.480000,-16.530001
-5.810000,-39.150002
39.840000,52.200001
4.150000,19.139999
26.559999,40.020000
881.459961,18999.060547
-8.300000,171.389999
0.000000,8.700000
0.000000,-4.350000
40.669998,2645.669922
25.730000,-24.360001
14.110000,61.770000
-2.490000,23.490000
5.810000,13.050000
5.810000,930.030029
62.250000,7711.680176
65.570000,11.310000
234.889999,12807.270508
122.839996,957.869995
61.419998,534.179993
22.410000,-1.740000
27.389999,30050.669922
199.199997,3315.570068
11.620000,28.710001
106.239998,1004.849976
13.280000,-18.270000
50.629997,88.739998
54.779999,1855.709961
1768.729980,1641.690063
-19.090000,14.790000
653.209961,3623.550049
18.260000,29.580000
20.750000,24.360001
664.000000,5863.799805
364.369995,4804.140137
66.400002,1822.650024
539.500000,27.840000
19.090000,13.920000
49.799999,8.700000
-2.490000,30.450001
243.190002,2284.620117
60.590000,13.050000
27.389999,40.889999
288.839996,1763.489990
91.299995,140.940002
59.759998,42.630001
0.830000,738.630005
53.119999,35.670002
55.610001,40.889999
-8.300000,-26.969999
267.260010,13931.310547
231.569992,29.580000
14.940000,2255.909912
368.519989,2075.820068
157.699997,1298.910034
-34.860001,-36.540001
-41.500000,105.270004
90.470001,-13.050000
160.190002,2422.080078
328.679993,35.670002
34.860001,4155.990234
336.149994,-13.920000
87.150002,833.460022
15.770000,22.620001
751.149963,19930.830078
281.369995,45734.160156
89.639999,1311.959961
31.539999,-20.880001
3053.569824,142.680008
-28.219999,3.480000
41.500000,46.980000
249.830002,469.799988
19.090000,-1.740000
-14.940000,20.880001
29.049999,19.139999
-2.490000,121.800003
32.369999,9381.209961
120.349998,431.519989
107.900002,421.950012
-8.300000,21.750000
150.229996,189.660004
16.600000,33.060001
257.299988,301.890015
11.620000,36.540001
30.709999,18.270000
7.470000,-4.350000
176.789993,13004.759766
130.309998,7970.069824
17.430000,1606.020020
-1.660000,4.350000
14.110000,43.500000
7.470000,40.020000
312.079987,4674.510254
91.299995,19.139999
176.789993,1633.859985
317.889984,7097.459961
1.660000,1090.979980
24.900000,32.189999
36.520000,181.830002
-9.960000,12.180000
1877.459961,9620.459961
31.539999,-12.180000
19.090000,1.740000
26.559999,110.489998
1094.770020,7578.569824
354.410004,893.489990
440.729980,3942.840088
406.699982,22326.810547
26.559999,-2.610000
80.510002,1143.180054
244.849991,11937.270508
36.520000,43.500000
363.539978,12650.669922
27.389999,22.620001
42.329998,-0.870000
493.019989,873.479980
244.849991,21.750000
34.860001,77.430000
12.450000,131.369995
14.940000,13.050000
341.130005,2807.489990
69.720001,2205.449951
30.709999,-12.180000
19.920000,2419.469971
39.009998,-22.620001
-28.219999,512.429993
-6.640000,638.580017
53.119999,9291.599609
87.979996,1101.420044
149.399994,3319.050049
185.089996,2376.840088
24.070000,453.269989
73.040001,19.139999
208.330002,15094.500000
16.600000,-19.139999
12.450000,13.920000
49.799999,774.299988
123.669998,895.229980
347.769989,4479.629883
284.690002,5467.950195
131.139999,1922.699951
11.620000,16.530001
39.009998,2545.620117
108.729996,8479.020508
3.320000,2899.709961
20.750000,22.620001
35.689999,6.090000
315.399994,10191.179688
170.979996,16.530001
27.389999,40.020000
19.090000,24.360001
35.689999,-0.870000
21.580000,8.700000
78.849998,3288.600098
1210.140015,34.799999
55.610001,1259.760010
32.369999,1264.979980
113.709999,4293.450195
31.539999,5.220000
0.830000,14.790000
50.629997,33.060001
29.879999,6.090000
143.589996,5427.930176
167.660004,215.759995
59.759998,1007.460022
120.349998,758.640015
419.979980,1064.880005
-7.470000,1.740000
39.840000,24.360001
-4.150000,385.410004
0.830000,30.450001
117.860001,4306.500000
5.810000,15.660000
36.520000,20.010000
244.019989,9931.049805
610.049988,354.089996
642.419983,44538.781250
179.279999,-3.480000
62.250000,70.470001
108.729996,469.799988
0.830000,13.050000
223.269989,2330.729980
-2.490000,-10.440001
29.879999,324.510010
364.369995,1426.800049
170.149994,3668.790039
7.470000,-4.350000
58.099998,35.670002
20.750000,2.610000
600.089966,13169.190430
12.450000,5.220000
650.719971,4163.819824
1366.179932,47918.730469
29.049999,-9.570000
22.410000,6.960000
157.699997,-0.870000
225.759995,5366.160156
727.909973,62107.558594
84.659996,145.289993
-5.810000,160.080002
12.450000,26.100000
18.260000,52.200001
30.709999,20.880001
73.040001,264.480011
1.660000,28.710001
54.779999,3621.810059
406.699982,33461.941406
122.839996,17220.779297
820.039978,5492.310059
316.229980,375.839996
19.920000,1296.300049
110.389999,8834.849609
564.399963,-9.570000
14.940000,-11.310000
85.489998,698.609985
34.860001,12.180000
24.070000,18.270000
246.509995,452.399994
63.079998,20.010000
239.039993,3041.520020
478.910004,44323.019531
99.599998,956.130005
47.309998,7.830000
34.860001,4223.850098
69.720001,1776.540039
50.629997,29.580000
142.759995,62.639999
170.149994,1432.020020
39.009998,378.450012
30.709999,40.889999
-2.490000,26.100000
9.960000,135.720001
930.429993,1303.260010
37.349998,7699.500000
27.389999,10.440001
2.490000,71.340004
31.539999,16.530001
11.620000,9.570000
43.160000,52.200001
39.840000,184.440002
28.219999,-13.920000
25.730000,13509.360352
-8.300000,22.620001
48.139999,458.489990
24.070000,-45.240002
61.419998,7549.859863
113.709999,4693.649902
209.989990,24.360001
23.240000,10.440001
390.100006,14790.870117
176.789993,948.299988
102.919998,20.880001
24.900000,1.740000
157.699997,5144.310059
33.200001,66.989998
248.169998,13157.879883
48.139999,9.570000
37.349998,24.360001
463.970001,16812.750000
65.570000,-2.610000
45.649998,2168.040039
23.240000,16.530001
12.450000,66.120003
688.070007,12293.099609
1942.199951,16896.269531
156.869995,2549.969971
108.729996,6937.379883
180.110001,1094.459961
11.620000,3964.590088
48.139999,9.570000
4.980000,262.739990
43.989998,-8.700000
313.739990,66.120003
10.790000,9.570000
43.160000,-14.790000
27.389999,-6.960000
15.770000,77.430000
164.339996,6.090000
43.989998,216.630005
-3.320000,32.189999
42.329998,35.670002
10.790000,44.369999
317.059998,5.220000
31.539999,7.830000
200.029999,2855.340088
96.279999,3523.500000
48.139999,1066.619995
40.669998,17.400000
15.770000,26.969999
53.950001,59416.648438
33.200001,4993.799805
90.470001,23.490000
40.669998,532.440002
297.139984,1845.270020
34.029999,6.960000
76.360001,2460.360107
245.679993,-26.969999
156.039993,2859.689941
-16.600000,3.480000
8.300000,-3.480000
25.730000,-20.010000
734.549988,3427.800049
55.610001,54.810001
-1.660000,-3.480000
0.830000,-1.740000
-0.830000,-30.450001
434.089996,1687.800049
430.769989,13717.290039
92.959999,3142.439941
23.240000,406.290009
5.810000,13.920000
5.810000,25.230000
29.879999,53.939999
1098.919922,187.050003
24.070000,7391.520020
158.529999,2172.389893
46.480000,17.400000
8.300000,-16.530001
149.399994,688.169983
168.489990,1745.219971
258.130005,2449.919922
34.029999,20.880001
213.309998,10.440001
1253.299927,18580.589844
66.400002,43.500000
330.339996,26.969999
248.169998,32778.121094
30.709999,69.599998
19.090000,1441.589966
-13.280000,-3.480000
-19.090000,-7.830000
415.829987,2941.469971
12.450000,-26.969999
21.580000,26.969999
19.920000,18.270000
43.989998,4055.939941
23.240000,26.969999
34.029999,225.330002
8.300000,6.090000
38.180000,133.979996
102.919998,149.639999
-10.790000,-8.700000
65.570000,23092.410156
129.479996,768.210022
477.250000,2365.530029
19.920000,19.139999
36.520000,439.350006
34.029999,29.580000
24.070000,11913.780273
39.009998,107.879997
289.669983,20.880001
0.830000,20.880001
132.800003,10678.379883
205.839996,115.709999
72.209999,6.090000
150.229996,12331.379883
128.649994,344.519989
29.879999,0.870000
102.089996,186.180008
46.480000,-6.960000
1262.429932,65.250000
53.119999,83.520004
16.600000,3710.550049
0.000000,29.580000
131.970001,10799.310547
449.859985,9387.299805
20.750000,488.940002
139.440002,-2.610000
83.830002,204.449997
14.110000,13.050000
10.790000,3.480000
-14.940000,-35.670002
114.540001,-10.440001
43.989998,31.320000
348.600006,-10.440001
29.879999,13.050000
8.300000,32.189999
10.790000,-7.830000
120.349998,15195.419922
1.660000,1.740000
62.250000,1373.729980
-4.150000,-7.830000
190.069992,5334.839844
58.099998,851.729980
-1.660000,32.189999
16.600000,19340.970703
-8.300000,34.799999
1185.239990,6590.250000
465.630005,5598.450195
2.490000,-9.570000
20.750000,12.180000
265.600006,5493.180176
-4.150000,-15.660000
171.809998,799.530029
31.539999,6379.709961
175.129990,1398.959961
128.649994,528.090027
717.950012,164.430008
27.389999,20.010000
419.149994,15928.830078
365.199982,-28.710001
97.110001,4155.120117
43.160000,60.029999
25.730000,146.160004
149.399994,1119.690063
17.430000,62.639999
293.820007,3189.419922
101.259995,6410.160156
19.920000,41.760002
80.510002,3559.169922
-0.830000,-8.700000
72.209999,665.549988
8.300000,-9.570000
219.119995,-19.139999
25.730000,131.369995
254.809998,9149.790039
34.860001,26.969999
39.009998,2665.679932
333.660004,11485.740234
24.900000,1600.800049
24.900000,1191.900024
-27.389999,26.100000
2343.919922,7361.069824
46.480000,13550.250000
25.730000,1385.040039
16.600000,-16.530001
25.730000,33.060001
16.600000,-9.570000
32.369999,24.360001
56.439999,15.660000
38.180000,24.360001
32.369999,1317.180054
29.879999,9325.530273
24.070000,9.570000
12.450000,244.470001
177.619995,7714.290039
9.960000,13.050000
90.470001,3438.239990
96.279999,550.710022
-18.260000,1191.900024
87.979996,3065.880127
122.839996,55.680000
406.699982,1814.820068
44.820000,3243.360107
145.250000,-10.440001
183.429993,2101.050049
393.419983,147.899994
0.830000,7.830000
34.029999,10083.299805
9.130000,-3.480000
57.270000,2544.750000
74.699997,22.620001
17.430000,2054.070068
27.389999,459.360016
-3.320000,4327.379883
28.219999,14.790000
28.219999,1403.310059
140.270004,1337.190063
5.810000,39.150002
28.219999,8376.360352
14.110000,6.090000
25.730000,-9.570000
8.300000,-19.139999
95.449997,763.859985
182.599991,7281.899902
25.730000,20.880001
30.709999,6.960000
23.240000,-19.139999
1162.000000,6893.010254
99.599998,6483.240234
46.480000,283.619995
6.640000,3420.840088
468.949982,759.510010
21.580000,2973.659912
21.580000,11.310000
39.009998,8.700000
39.840000,127.889999
12.450000,7.830000
176.789993,46.110001
1411.829956,0.000000
9.960000,204.449997
231.569992,7966.589844
0.000000,13.050000
26.559999,18.270000
373.500000,938.729980
28.219999,182.699997
497.169983,6052.589844
7.470000,-12.180000
18.260000,20.880001
48.969997,1760.010010
35.689999,6.960000
687.239990,-5.220000
429.109985,37.410000
-4.980000,4304.760254
14.940000,8.700000
12.450000,14418.509766
38.180000,3774.929932
21.580000,298.410004
93.790001,1044.869995
41.500000,52.200001
7.470000,8.700000
110.389999,3935.880127
777.709961,1.740000
10.790000,1434.630005
556.929993,22.620001
277.220001,8312.849609
23.240000,-3.480000
7.470000,5.220000
175.959991,4559.669922
49.799999,1816.560059
13.280000,21.750000
58.099998,17.400000
228.250000,7141.830078
197.539993,6464.100098
11.620000,-18.270000
68.889999,1477.260010
1879.949951,16018.440430
99.599998,17188.589844
388.440002,2804.880127
31.539999,22.620001
9.130000,375.839996
3.320000,57.420002
9.960000,1125.780029
-9.130000,345.390015
6.640000,8280.660156
24.070000,39.150002
738.700012,14770.860352
46.480000,16.530001
13.280000,13.920000
361.049988,2386.409912
6.640000,1219.739990
48.139999,58.290001
-9.960000,20.880001
-1.660000,95.699997
0.830000,29.580000
28.219999,2630.010010
7.470000,380.190002
33.200001,6.960000
699.690002,10.440001
39.009998,52.200001
-1.660000,464.580017
205.839996,15515.580078
14.940000,742.979980
-4.150000,-11.310000
28.219999,61.770000
25.730000,64.379997
147.739990,5260.020020
30.709999,901.320007
346.109985,100.919998
86.320000,35.670002
62.250000,12.180000
-9.960000,-17.400000
101.259995,2023.619995
7.470000,1104.900024
280.540009,19.139999
35.689999,9014.070312
39.840000,827.369995
36.520000,0.000000
-3.320000,-28.710001
4.150000,-4.350000
99.599998,5563.649902
28.219999,1764.359985
32.369999,4.350000
13.280000,8.700000
13.280000,8.700000
56.439999,30.450001
43.160000,10270.349609
53.119999,2699.610107
83.830002,2575.199951
21.580000,-21.750000
21.580000,40.020000
86.320000,3877.590088
61.419998,233.160004
3.320000,288.839996
752.809998,9.570000
31.539999,2928.419922
17.430000,-1.740000
18.260000,-15.660000
256.470001,77.430000
30.709999,13.050000
-19.090000,90.480003
75.529999,2440.350098
367.690002,2072.340088
48.139999,-0.870000
17.430000,17.400000
75.529999,3275.550049
645.739990,7204.470215
38.180000,12.180000
6.640000,41.760002
897.229980,702.960022
4.150000,25.230000
20.750000,32596.291016
9.960000,6.090000
25.730000,23.490000
71.379997,2739.630127
157.699997,28.710001
32.369999,17.400000
21.580000,9.570000
258.959991,725.580017
163.509995,6727.709961
44.820000,-10.440001
55.610001,4367.399902
645.739990,4958.129883
45.649998,3501.750000
274.729980,117.449997
262.279999,1738.260010
19.920000,4.350000
245.679993,15044.040039
11.620000,26.969999
190.069992,2004.479980
815.889954,1992.300049
41.500000,3.480000
33.200001,39.150002
65.570000,366.269989
17.430000,8.700000
47.309998,2458.620117
29.879999,9.570000
58.099998,20.010000
432.429993,29298.990234
18.260000,1.740000
20.750000,16.530001
46.480000,228.809998
110.389999,8597.339844
18.260000,40.020000
229.909988,3890.640137
18.260000,130.500000
43.160000,472.410004
144.419998,477.630005
216.629990,2636.969971
49.799999,-7.830000
32.369999,2913.630127
52.289997,23.490000
64.739998,174.869995
90.470001,989.190002
180.940002,-9.570000
17.430000,52.200001
29.879999,83.520004
1010.940002,851.729980
29.049999,147.029999
46.480000,-21.750000
238.209991,10674.030273
22.410000,-2.610000
129.479996,-33.060001
359.389984,16172.429688
14.110000,244.470001
12.450000,79.169998
25.730000,193.139999
5.810000,1567.739990
14.940000,10153.770508
6.640000,-5.220000
37.349998,2383.800049
85.489998,3569.610107
26.559999,82260.242188
214.970001,32.189999
600.089966,8178.000000
15.770000,227.070007
36.520000,14.790000
266.429993,2289.840088
288.839996,17.400000
483.059998,3.480000
14.110000,18336.990234
56.439999,7597.709961
62.250000,197565.687500
69.720001,556.799988
18.260000,10.440001
13.280000,47.849998
111.220001,5407.049805
53.119999,8.700000
39.009998,654.239990
34.860001,9.570000
81.339996,6637.229980
31.539999,-22.620001
253.979996,3706.199951
41.500000,2161.080078
401.720001,2548.229980
19.920000,23.490000
522.070007,12118.230469
8.300000,5.220000
48.139999,35.670002
1516.409912,1285.859985
40.669998,40.020000
39.840000,283.619995
34.029999,53.939999
5.810000,510.690002
-27.389999,-32.189999
178.449997,2864.909912
12.450000,22.620001
170.149994,77.430000
86.320000,943.080017
26.559999,174.869995
129.479996,13248.360352
58.099998,131430.031250
378.479980,2031.449951
2.490000,8.700000
29.049999,677.729980
244.849991,3565.260010
137.779999,5066.010254
35.689999,23.490000
98.769997,4802.399902
185.089996,9592.620117
476.419983,164.430008
26.559999,23.490000
43.160000,622.919983
7.470000,200.970001
16.600000,143.550003
253.979996,3274.679932
4.980000,-18.270000
-11.620000,201.839996
21.580000,15.660000
167.660004,8737.410156
9.960000,23.490000
472.269989,2376.840088
