"[405]450_50-A","[561]610_20-A"
24.900000,78.300003
32.369999,20.880001
34.029999,2121.060059
38.180000,13.920000
254.809998,8860.950195
191.729996,85.260002
7.470000,166.169998
29.879999,66.989998
4.150000,3.480000
14.940000,-3.480000
3.320000,199.229996
72.209999,-0.870000
358.559998,1790.459961
833.320007,25135.169922
29.879999,-14.790000
195.879990,10489.589844
238.209991,19260.060547
-13.280000,93.090004
43.989998,88.739998
44.820000,334.950012
30.709999,147.899994
691.390015,12186.959961
195.879990,626.400024
86.320000,9530.849609
-5.810000,6.090000
547.799988,1282.380005
10.790000,-1.740000
26.559999,35.670002
12.450000,13.050000
16.600000,27.840000
14.940000,45.240002
170.979996,9674.400391
29.879999,20.880001
-4.980000,-23.490000
156.039993,12556.709961
97.110001,2244.600098
21.580000,11576.219727
293.820007,3346.890137
23.240000,713.400024
228.250000,1319.790039
1.660000,434.130005
52.289997,70.470001
434.089996,15914.040039
96.279999,10917.629883
173.470001,581.159973
11.620000,-34.799999
174.300003,488.070007
-5.810000,-15.660000
1.660000,23.490000
7.470000,25.230000
32.369999,1225.829956
0.830000,31.320000
-3.320000,760.380005
48.139999,2281.139893
190.899994,91.349998
23.240000,568.109985
102.919998,109.620003
28.219999,415.860016
90.470001,13.920000
208.330002,2405.550049
46.480000,5662.830078
0.830000,4.350000
470.609985,29.580000
57.270000,283.619995
10.790000,39.150002
141.929993,1290.209961
36.520000,26.969999
-6.640000,38.279999
13.280000,38277.390625
172.639999,40.020000
13.280000,32.189999
50.629997,607.260010
-9.130000,10.440001
332.829987,1278.900024
63.079998,1131.000000
737.039978,12788.129883
0.000000,6.960000
63.910000,2053.199951
66.400002,7186.200195
-8.300000,200.100006
66.400002,2254.169922
0.830000,102.660004
66.400002,72.209999
23.240000,2416.860107
83.000000,1476.390015
35.689999,-2.610000
51.459999,12324.419922
20.750000,142.680008
36.520000,-3.480000
73.869995,9197.639648
10.790000,3.480000
409.190002,31652.339844
51.459999,34.799999
97.110001,104.400002
43.160000,12.180000
16.600000,13.920000
169.319992,26.100000
32.369999,-3.480000
6.640000,0.870000
11.620000,13.920000
39.840000,215.759995
60.590000,47673.390625
4.980000,0.870000
-2.490000,-21.750000
19.090000,22.620001
34.029999,3.480000
52.289997,43.500000
136.949997,3901.080078
274.729980,16837.980469
0.000000,15.660000
25.730000,51.330002
104.579994,24786.300781
27.389999,269.700012
67.229996,17592.269531
294.649994,39164.789062
59.759998,698.609985
19.920000,13.050000
9.960000,76.559998
144.419998,9.570000
40.669998,55.680000
33.200001,516.780029
68.059998,5777.669922
29.879999,-6.960000
245.679993,608.130005
632.459961,30172.470703
0.000000,99.180000
405.869995,1756.530029
122.839996,399.330017
58.930000,98.309998
18.260000,18.270000
28.219999,13.920000
44.820000,7420.229980
0.830000,568.979980
42.329998,65.250000
75.529999,3.480000
599.260010,81.779999
21.580000,22.620001
5.810000,1417.229980
57.270000,3915.000000
170.149994,8813.969727
43.989998,314.940002
70.549995,2148.030029
7.470000,13.050000
1711.459961,7279.290039
323.699982,26726.400391
206.669998,1499.880005
19.090000,6.090000
18.260000,-0.870000
6.640000,47.849998
2.490000,18.270000
23.240000,-16.530001
-14.940000,-3.480000
171.809998,1605.150024
92.959999,46.980000
26.559999,6.090000
239.869995,597.690002
36.520000,370.619995
62.250000,60.029999
1.660000,-23.490000
329.509979,2510.820068
66.400002,15122.339844
3.320000,15.660000
4.980000,33.930000
283.029999,86.129997
-10.790000,72.209999
147.739990,-26.969999
235.720001,17.400000
141.099991,15327.660156
312.910004,43.500000
57.270000,38.279999
34.029999,33.930000
-9.130000,91415.250000
12.450000,9.570000
4.150000,69.599998
136.949997,7145.310059
327.019989,1224.089966
249.000000,1621.680054
493.849976,44.369999
63.079998,26.100000
14.940000,-1.740000
523.729980,26.969999
26.559999,975.270020
17.430000,17.400000
24.900000,20.880001
43.989998,94.830002
110.389999,11330.009766
164.339996,1314.569946
20.750000,7.830000
349.429993,29410.349609
250.659988,3446.070068
-6.640000,-13.050000
175.959991,2641.320068
63.079998,36.540001
18.260000,24.360001
64.739998,2717.880127
2.490000,36152.851562
8.300000,-13.050000
13.280000,-11.310000
619.179993,7301.910156
383.459991,1917.479980
30.709999,693.390015
45.649998,52.200001
2.490000,5.220000
175.959991,229.680008
3.320000,3066.750000
38.180000,29.580000
116.199997,2911.020020
-6.640000,13.920000
124.500000,1907.040039
83.000000,106.139999
31.539999,24.360001
4.150000,7.830000
62.250000,6015.180176
75.529999,5005.979980
119.519997,200.100006
154.379990,6520.649902
324.529999,7372.379883
53.119999,18108.179688
21.580000,72.209999
18.260000,-14.790000
14.110000,15.660000
34.029999,5.220000
7.470000,-3.480000
74.699997,2135.850098
18.260000,6.090000
4240.469727,16.530001
132.800003,2713.530029
307.100006,6677.250000
15.770000,-6.960000
6.640000,0.000000
128.649994,33.060001
14.940000,562.890015
28.219999,13.920000
14.940000,98.309998
30.709999,1722.599976
10.790000,-13.050000
105.409996,493.290009
10.790000,25.230000
36.520000,1003.109985
53.119999,374.970001
-5.810000,1.740000
140.270004,1229.310059
35.689999,9.570000
-5.810000,-17.400000
81.339996,34.799999
324.529999,2654.370117
-14.110000,14.790000
26.559999,53.070000
24.070000,17.400000
185.089996,1839.180054
9.130000,-10.440001
22.410000,-0.870000
138.610001,13648.560547
104.579994,4659.720215
75.529999,68.730003
21.580000,46.110001
564.399963,3346.020020
9.960000,295.799988
228.250000,6786.000000
203.349991,25.230000
63.910000,11.310000
328.679993,1962.719971
11.620000,19554.119141
16.600000,17776.710938
584.320007,10094.610352
140.270004,2924.939941
366.029999,1456.380005
6.640000,48.720001
356.070007,368.880005
73.869995,95.699997
-9.960000,4988.580078
80.510002,2042.760010
-8.300000,162.690002
19.920000,18.270000
253.979996,5087.760254
47.309998,7399.350098
25.730000,1.740000
21.580000,532.440002
20.750000,53.070000
69.720001,51.330002
235.720001,4964.220215
33.200001,-20.880001
38.180000,3351.239990
110.389999,29250.269531
257.299988,475.019989
150.229996,1301.520020
-1.660000,-19.139999
27.389999,1841.790039
369.350006,9456.030273
215.800003,1106.640015
-9.130000,12.180000
292.160004,5295.689941
33.200001,6.960000
117.029999,4078.560059
239.869995,217.500000
510.449982,232.290009
10.790000,-32.189999
111.220001,1249.319946
332.829987,48.720001
123.669998,6333.600098
64.739998,1852.229980
1165.319946,19.139999
0.830000,14.790000
576.849976,17.400000
59.759998,40.889999
-4.150000,-2.610000
-4.980000,16.530001
153.550003,2564.760010
-3.320000,-8.700000
31.539999,338.429993
92.959999,7968.330078
9.960000,6.960000
0.830000,10.440001
-9.130000,-8.700000
19.090000,0.870000
10.790000,-9.570000
19.090000,-5.220000
29.879999,1549.469971
200.029999,26.969999
223.269989,280.140015
99.599998,12261.780273
52.289997,70.470001
80.510002,5580.180176
-18.260000,23.490000
188.410004,859.559998
24.900000,10.440001
-6.640000,19.139999
24.070000,32.189999
884.779968,2360.310059
100.430000,273.179993
237.379990,8593.860352
46.480000,1004.849976
21.580000,26.969999
66.400002,7194.030273
27.389999,42.630001
224.929993,1440.719971
189.239990,1612.979980
10.790000,-9.570000
123.669998,2040.150024
31.539999,3.480000
14.940000,26.100000
-11.620000,33.060001
-15.770000,24.360001
24.900000,17899.380859
39.009998,26.100000
89.639999,435.869995
55.610001,12.180000
16.600000,56.549999
77.189995,1226.699951
153.550003,8608.650391
-0.830000,10.440001
207.500000,4425.689941
71.379997,15.660000
30.709999,88.739998
-14.940000,74.820000
-19.090000,23.490000
25.730000,1438.979980
173.470001,2250.689941
-1.660000,72.209999
20.750000,29.580000
63.910000,-14.790000
24.900000,-6.090000
24.900000,250.559998
764.429993,16479.541016
179.279999,5921.220215
25.730000,24.360001
9.130000,18.270000
15.770000,45.240002
76.360001,2837.070068
133.630005,2806.620117
57.270000,22.620001
-21.580000,47518.531250
701.349976,5307.000000
1.660000,30.450001
53.950001,34.799999
28.219999,15.660000
7.470000,535.919983
39.840000,73.080002
59.759998,3208.560059
34.029999,1.740000
0.000000,214.020004
28.219999,7.830000
8.300000,590.729980
50.629997,99.180000
-6.640000,1483.349976
51.459999,20.010000
247.339996,62.639999
195.879990,1.740000
55.610001,293.190002
24.900000,-0.870000
25.730000,27.840000
176.789993,26.100000
9.130000,92.220001
14.110000,2.610000
9.960000,53.070000
373.500000,25760.699219
62.250000,5246.100098
62.250000,29.580000
200.860001,7846.530273
82.169998,564.630005
237.379990,331.470001
10.790000,1077.930054
517.089966,933.510010
18.260000,26.969999
48.139999,830.849976
665.659973,2827.500000
29.879999,0.870000
21.580000,70.470001
53.950001,261.000000
14.940000,-3.480000
265.600006,5375.729980
827.510010,17.400000
-12.450000,0.870000
240.699997,769.080017
-13.280000,20.010000
160.190002,5839.439941
69.720001,-5.220000
5.810000,22.620001
185.089996,4215.149902
313.739990,10327.770508
1.660000,2683.949951
19.920000,419.339996
187.580002,1084.890015
63.079998,5749.830078
249.000000,4738.020020
81.339996,-0.870000
9.130000,10.440001
20.750000,-14.790000
-30.709999,8464.230469
117.029999,924.809998
144.419998,642.929993
409.190002,24.360001
19.090000,7.830000
116.199997,294.059998
37.349998,-11.310000
43.989998,5.220000
35.689999,243.600006
50.629997,508.080017
-14.110000,0.000000
38.180000,3290.340088
104.579994,2152.380127
166.830002,2651.760010
39.840000,753.419983
38.180000,4580.549805
131.139999,7657.740234
26.559999,6.960000
24.070000,13.050000
263.109985,7185.330078
-2.490000,-8.700000
149.399994,11093.370117
216.629990,10175.520508
33.200001,5.220000
16.600000,281.010010
220.779999,13095.240234
19.090000,520.260010
38.180000,14.790000
19.090000,22.620001
196.709991,9363.809570
229.080002,11100.330078
10.790000,-12.180000
37.349998,1008.330017
19.920000,5474.910156
4.980000,20.010000
0.830000,268.829987
387.609985,20.880001
110.389999,11112.509766
229.909988,13.920000
146.910004,944.820007
-7.470000,-9.570000
28.219999,829.979980
202.519989,28680.419922
20.750000,-3.480000
21.580000,-2.610000
249.000000,4602.299805
37.349998,4.350000
74.699997,2978.880127
1133.780029,13758.179688
9.130000,-16.530001
4.980000,26.969999
126.159996,34.799999
17.430000,5745.479980
21.580000,47.849998
21.580000,52.200001
32.369999,782.130005
-2.490000,-7.830000
116.199997,8328.509766
17.430000,9006.240234
320.380005,38090.339844
485.549988,35.670002
220.779999,7722.120117
22.410000,467.190002
349.429993,5300.910156
361.049988,5935.140137
26.559999,43.500000
234.059998,3473.040039
-0.830000,16.530001
208.330002,10314.719727
10.790000,13.920000
29.879999,-12.180000
31.539999,44710.171875
12.450000,133.110001
29.879999,118.320000
45.649998,6226.589844
-6.640000,17.400000
-0.830000,32.189999
-14.110000,28.710001
49.799999,40.889999
9.960000,103875.390625
28.219999,1825.260010
20.750000,7.830000
141.929993,49.590000
316.229980,4557.930176
249.830002,3986.340088
136.949997,1356.329956
50.629997,43.500000
191.729996,1861.800049
198.369995,387.149994
40.669998,1515.540039
25.730000,6.090000
20.750000,60.900002
24.900000,11.310000
257.299988,9401.219727
107.070000,1900.949951
35.689999,999.630005
616.690002,42328.980469
558.589966,40.020000
36.520000,542.010010
229.909988,1577.310059
75.529999,1080.540039
249.830002,10.440001
92.959999,834.330017
-1.660000,31.320000
-2.490000,6.090000
441.559998,8869.650391
244.019989,2936.250000
315.399994,6006.479980
56.439999,1751.310059
0.830000,170.520004
167.660004,10301.669922
504.639984,-4.350000
22.410000,27.840000
281.369995,37.410000
220.779999,3982.860107
0.000000,-6.960000
38.180000,18.270000
59.759998,34.799999
232.399994,366.269989
408.359985,76.559998
217.459991,4254.299805
9.960000,1.740000
15.770000,87.870003
493.849976,12526.259766
20.750000,1163.190063
82.169998,27.840000
41.500000,225.330002
3.320000,17219.910156
802.609985,232.290009
624.989990,20.010000
5.810000,84.389999
39.009998,8.700000
39.009998,148.770004
209.159988,3279.899902
46.480000,26.969999
20.750000,73.080002
35.689999,397.589996
7.470000,107.010002
12.450000,733.410034
-0.830000,-28.710001
243.190002,6607.649902
23.240000,18.270000
93.790001,1868.760010
41.500000,83.520004
38.180000,15.660000
73.869995,61.770000
48.969997,29.580000
23.240000,60.029999
949.519958,60581.582031
24.900000,6.960000
10.790000,46.980000
-3.320000,10.440001
1370.329956,17.400000
19.920000,-33.930000
41.500000,161.820007
26.559999,21.750000
458.989990,1285.859985
52.289997,104.400002
157.699997,3021.510010
225.759995,-6.090000
317.889984,4135.109863
14.110000,-15.660000
287.179993,456.750000
133.630005,-13.050000
38.180000,-3.480000
9.130000,445.440002
1.660000,0.000000
4.150000,594.210022
14.110000,4436.129883
78.019997,5501.879883
-0.830000,52.200001
-6.640000,47.849998
7.470000,242.729996
370.179993,7408.049805
78.019997,13110.030273
35.689999,57.420002
33.200001,711.660034
-3.320000,24.360001
29.049999,16935.419922
30.709999,37.410000
30.709999,234.029999
51.459999,10.440001
67.229996,167.040009
30.709999,58.290001
-14.940000,13.920000
444.880005,4821.540039
125.329994,2066.250000
92.959999,18.270000
9.130000,1462.469971
316.229980,40.020000
25.730000,20.010000
-2.490000,47.849998
12.450000,6.960000
781.859985,58157.761719
57.270000,609.000000
2.490000,14.790000
33.200001,3.480000
171.809998,3672.270020
149.399994,-2.610000
371.839996,4883.310059
34.860001,33.060001
196.709991,2365.530029
61.419998,170.520004
0.830000,191.399994
55.610001,4315.200195
67.229996,27.840000
23.240000,575.940002
23.240000,23.490000
21.580000,-1.740000
94.619995,0.870000
-4.150000,-20.880001
55.610001,49.590000
47.309998,32.189999
73.040001,60.900002
15.770000,-41.760002
350.259979,7339.319824
17.430000,30.450001
24.070000,70.470001
41.500000,3654.870117
25.730000,1332.839966
341.130005,9638.730469
118.689995,5015.549805
10.790000,8.700000
405.869995,903.929993
53.950001,7395.000000
320.380005,9.570000
10.790000,169.649994
-13.280000,-12.180000
43.989998,5327.879883
15.770000,3379.949951
10.790000,10553.099609
204.179993,7582.919922
229.909988,3733.169922
58.930000,-7.830000
268.919983,2244.600098
102.919998,1320.660034
0.000000,5.220000
8.300000,30.450001
33.200001,3071.969971
198.369995,111.360001
395.910004,27289.291016
122.839996,4580.549805
28.219999,28.710001
9.960000,-18.270000
106.239998,2958.000000
11.620000,602.039978
131.970001,76.559998
10.790000,40.889999
18.260000,5.220000
63.910000,2125.409912
20.750000,13.920000
25.730000,23.490000
58.099998,13.050000
413.339996,5008.589844
256.470001,-1.740000
38.180000,0.870000
75.529999,14415.030273
19.920000,41.760002
36.520000,13.920000
56.439999,47.849998
251.489990,-7.830000
162.679993,-20.880001
70.549995,3603.540039
687.239990,1171.020020
81.339996,3796.679932
29.049999,4.350000
-0.830000,-1.740000
275.559998,1171.890015
48.139999,15.660000
252.319992,1945.320068
25.730000,38.279999
330.339996,2.610000
628.309998,119.190002
47.309998,309.720001
4.150000,416.730011
12.450000,-0.870000
19.920000,26.969999
51.459999,677.729980
23.240000,3.480000
15.770000,42.630001
117.860001,1204.949951
269.750000,17734.949219
133.630005,5175.629883
24.900000,38.279999
253.979996,26.969999
31.539999,53.939999
15.770000,11778.060547
40.669998,410.640015
-5.810000,4.350000
63.910000,151.380005
1.660000,18.270000
65.570000,4998.149902
14.940000,3.480000
494.679993,63.510002
14.110000,22.620001
3.320000,9.570000
407.529999,731.669983
1548.780029,599.429993
230.739990,18504.900391
5.810000,-6.960000
-7.470000,160.949997
203.349991,29779.230469
107.900002,1111.859985
311.250000,3475.649902
319.549988,7287.990234
52.289997,-16.530001
68.889999,214.020004
33.200001,30.450001
8.300000,-9.570000
204.179993,6296.189941
36.520000,38.279999
807.589966,10039.799805
105.409996,8.700000
38.180000,-5.220000
128.649994,370.619995
20.750000,25.230000
383.459991,2047.109985
20.750000,20.880001
10.790000,-13.050000
-0.830000,22342.470703
244.019989,903.059998
190.899994,4008.090088
1153.699951,14858.730469
118.689995,1.740000
182.599991,525.479980
68.059998,33.930000
83.830002,1171.020020
289.669983,30053.279297
97.939995,68176.679688
14.940000,320.160004
-7.470000,3.480000
629.969971,12602.820312
407.529999,62.639999
1340.449951,7797.810059
80.510002,9160.230469
88.809998,6.960000
160.190002,125.279999
29.879999,3417.360107
58.099998,17.400000
76.360001,806.489990
1840.109985,7785.629883
-0.830000,-20.880001
33.200001,261.869995
-11.620000,87.000000
64.739998,14.790000
82.169998,6225.720215
52.289997,792.570007
-11.620000,-12.180000
116.199997,1167.540039
11.620000,2814.449951
39.009998,75.690002
15.770000,-24.360001
29.879999,-2.610000
48.139999,195.750000
14.940000,10208.580078
59.759998,537.659973
295.479980,4115.970215
18.260000,1126.650024
-18.260000,-20.010000
12.450000,12.180000
45.649998,60.900002
77.189995,9188.940430
17.430000,-17.400000
61.419998,7020.030273
201.690002,10112.879883
240.699997,435.869995
89.639999,-9.570000
58.930000,14033.969727
18.260000,174.000000
23.240000,15.660000
124.500000,40.020000
44.820000,559.409973
-5.810000,-11.310000
131.139999,1129.260010
42.329998,365.399994
57.270000,3114.600098
174.300003,7432.410156
87.979996,8.700000
282.199982,8861.820312
14.110000,47.849998
-3.320000,323.640015
-25.730000,5.220000
2.490000,53.939999
-20.750000,19.139999
256.470001,150.509995
22.410000,4632.750000
62.250000,91.349998
125.329994,428.040009
43.989998,1371.989990
37.349998,77.430000
272.239990,1131.869995
350.259979,14253.209961
85.489998,2.610000
68.059998,368.880005
-11.620000,-32.189999
55.610001,0.870000
34.860001,-29.580000
194.220001,36.540001
-3.320000,-10.440001
302.119995,10761.030273
49.799999,896.099976
41.500000,2222.850098
75.529999,359.309998
183.429993,4986.839844
234.889999,37.410000
9.960000,8.700000
340.299988,2440.350098
6.640000,6.090000
75.529999,2064.510010
158.529999,71.340004
30.709999,-21.750000
65.570000,53.070000
1.660000,701.220032
51.459999,39.150002
136.949997,7141.830078
145.250000,11205.599609
10.790000,47.849998
4.980000,3.480000
47.309998,2308.979980
-4.150000,7912.649902
43.989998,623.789978
18.260000,1197.989990
14.110000,28.710001
4652.149902,1271.069946
73.040001,84.389999
1079.000000,1338.060059
39.009998,337.559998
5.810000,75.690002
-3.320000,1.740000
25.730000,1185.810059
27.389999,192.270004
30.709999,-6.090000
137.779999,310.589996
15.770000,235.770004
71.379997,21234.960938
18.260000,37.410000
28.219999,-21.750000
16.600000,113331.421875
28.219999,15.660000
80.510002,1365.030029
-29.879999,-13.920000
26.559999,44.369999
34.860001,2281.139893
33.200001,568.109985
235.720001,16441.259766
126.159996,3278.159912
32.369999,68471.609375
123.669998,9396.870117
24.070000,2832.719971
10.790000,21656.041016
10.790000,-5.220000
28.219999,27.840000
292.160004,3756.659912
70.549995,3252.060059
229.080002,36.540001
77.189995,1629.510010
9.130000,28.710001
16.600000,32.189999
364.369995,28896.179688
79.680000,1548.599976
-10.790000,2509.080078
12.450000,568.109985
26.559999,13.050000
-0.830000,736.890015
274.729980,3674.880127
29.049999,18.270000
35.689999,13.920000
14.110000,10.440001
15.770000,14.790000
778.539978,10096.349609
202.519989,973.530029
112.049995,8097.089844
137.779999,7216.649902
120.349998,18.270000
11.620000,13.920000
100.430000,3354.719971
144.419998,549.840027
33.200001,66.120003
5.810000,1677.359985
42.329998,15.660000
138.610001,106759.437500
205.839996,1606.020020
7.470000,-16.530001
32.369999,34.799999
239.869995,9332.490234
35.689999,-0.870000
512.109985,10.440001
202.519989,5347.890137
7.470000,146354.015625
19.090000,-30.450001
5.810000,25.230000
208.330002,106.139999
152.720001,18154.291016
54.779999,1677.359985
1741.339966,7244.490234
131.139999,7511.580078
19.090000,35.670002
23.240000,100.919998
20.750000,30.450001
435.750000,1646.040039
157.699997,18356.130859
220.779999,5399.220215
343.619995,321.899994
205.839996,9749.219727
68.889999,2959.739990
18.260000,-19.139999
-28.219999,0.870000
15.770000,25.230000
12.450000,2172.389893
367.690002,314.070007
47.309998,56.549999
10.790000,77.430000
25.730000,3.480000
5.810000,24.360001
29.879999,123.540001
63.079998,-26.969999
34.860001,43.500000
39.840000,31.320000
20.750000,319.290009
277.220001,3789.719971
97.110001,8529.480469
473.929993,-10.440001
144.419998,791.700012
7.470000,8.700000
164.339996,6454.530273
43.989998,5521.890137
160.190002,4.350000
16.600000,31.320000
36.520000,24.360001
86.320000,5206.080078
87.979996,5523.629883
72.209999,-13.920000
13.280000,14.790000
45.649998,1849.619995
83.830002,17.400000
91.299995,106.139999
53.950001,279.269989
31.539999,869.130005
53.950001,37014.148438
46.480000,30.450001
76.360001,1684.320068
481.399994,1000.500000
401.720001,9631.770508
35.689999,7459.379883
1520.559937,3682.709961
361.880005,17.400000
-9.130000,-6.960000
233.229996,4435.260254
77.189995,23.490000
28.219999,26.969999
23.240000,100.919998
6.640000,-6.090000
39.009998,25.230000
23.240000,20.880001
73.869995,7096.589844
840.789978,11470.080078
40.669998,13.920000
9.960000,8.700000
43.989998,26.969999
241.529999,29.580000
102.089996,1582.530029
68.889999,722.099976
526.219971,37684.050781
21.580000,6.090000
219.119995,2189.790039
649.890015,7924.830078
18.260000,13.050000
222.440002,2702.219971
-7.470000,46.110001
444.049988,17922.869141
51.459999,1.740000
-29.879999,-17.400000
27.389999,13157.009766
53.119999,32.189999
15.770000,-6.090000
1.660000,2.610000
215.800003,2136.719971
57.270000,182.699997
6.640000,2.610000
19.090000,-7.830000
42.329998,11.310000
41.500000,27.840000
145.250000,85.260002
11.620000,-2.610000
14.110000,-14.790000
16.600000,130.500000
-10.790000,2672.640137
368.519989,5345.280273
-1.660000,1632.119995
47.309998,40.020000
35.689999,27.840000
603.409973,13960.889648
43.989998,751.679993
113.709999,13194.419922
31.539999,9.570000
4.980000,113.970001
48.969997,15.660000
59.759998,301.890015
70.549995,1424.190063
659.849976,33682.050781
0.830000,156.600006
16.600000,38.279999
48.139999,3562.649902
66.400002,2677.860107
61.419998,420.209991
42.329998,125.279999
179.279999,1623.420044
214.139999,2137.590088
575.190002,2233.290039
101.259995,3435.630127
59.759998,88.739998
114.540001,274.920013
50.629997,27.840000
-13.280000,1128.390015
1009.279968,5943.839844
250.659988,24246.900391
53.119999,1234.530029
43.160000,415.860016
301.290009,11.310000
-0.830000,107.010002
13.280000,-6.960000
86.320000,4719.750000
19.090000,-14.790000
-10.790000,17.400000
59.759998,2282.010010
52.289997,8619.959961
0.830000,-46.110001
-14.940000,9.570000
144.419998,26.100000
120.349998,1609.500000
244.019989,26.969999
23.240000,42.630001
65.570000,7.830000
48.139999,0.000000
23.240000,33.930000
87.979996,15336.360352
14.940000,18.270000
-0.830000,27.840000
141.099991,1425.930054
254.809998,43.500000
112.049995,1531.199951
108.729996,1606.020020
173.470001,30489.150391
6.640000,1005.720032
24.900000,-19.139999
372.669983,3258.149902
26.559999,-6.090000
127.820000,4020.270020
-24.070000,21.750000
34.029999,2325.510010
109.559998,2631.750000
59.759998,328.860016
50.629997,-0.870000
9.960000,1740.000000
260.619995,12133.020508
20.750000,0.000000
4.150000,52.200001
33.200001,211.410004
46.480000,4718.010254
15.770000,51.330002
309.589996,7.830000
2.490000,-18.270000
443.220001,14707.349609
29.049999,-6.960000
1757.939941,9.570000
34.029999,20.010000
36.520000,406.290009
55.610001,-6.960000
41.500000,1277.160034
71.379997,2552.580078
14.940000,16.530001
-9.130000,-2.610000
166.830002,1516.410034
170.149994,740.369995
159.360001,2449.919922
33.200001,28.710001
77.189995,339.299988
55.610001,1962.719971
126.989998,2175.000000
207.500000,-2.610000
50.629997,781.260010
-1.660000,28.710001
69.720001,-17.400000
27.389999,5.220000
294.649994,700.349976
47.309998,2001.869995
45.649998,24.360001
38.180000,11.310000
51.459999,635.099976
-12.450000,412.380005
2.490000,18.270000
15.770000,66.120003
0.000000,7.830000
39.840000,293.190002
7.470000,38.279999
326.190002,4227.330078
10.790000,6.090000
92.959999,55.680000
361.049988,5787.240234
5.810000,34.799999
605.899963,334.950012
35.689999,13.920000
-8.300000,11.310000
-3.320000,-3.480000
8.300000,162.690002
37.349998,18.270000
925.449951,3828.000000
7.470000,128.759995
13.280000,52.200001
59.759998,1932.270020
83.830002,457.619995
68.889999,-19.139999
-15.770000,-8.700000
26.559999,-31.320000
5.810000,-6.960000
44.820000,1760.010010
75.529999,1237.140015
56.439999,50132.878906
44.820000,3861.060059
473.929993,2136.719971
116.199997,326.250000
-13.280000,16.530001
48.139999,91033.320312
3.320000,1101.420044
43.989998,8.700000
129.479996,721.229980
4.980000,4.350000
58.099998,822.150024
96.279999,4936.379883
20.750000,-15.660000
820.869995,28622.130859
6.640000,-17.400000
81.339996,115.709999
411.679993,1182.329956
244.849991,12846.419922
387.609985,8210.190430
-12.450000,1084.890015
24.900000,13.050000
160.190002,52.200001
553.609985,2.610000
578.510010,4087.260010
123.669998,5835.959961
448.199982,12494.070312
317.889984,488.070007
102.089996,14201.879883
280.540009,4562.279785
149.399994,21.750000
244.849991,47.849998
24.900000,22.620001
351.919983,29.580000
73.869995,-10.440001
40.669998,274.049988
37.349998,626.400024
34.029999,2275.050049
114.540001,10.440001
19.090000,13.050000
5.810000,24.360001
96.279999,2144.550049
22.410000,25.230000
264.769989,-14.790000
157.699997,230.550003
45.649998,1728.690063
207.500000,799.530029
7.470000,-8.700000
152.720001,1572.959961
23.240000,20.880001
13.280000,36.540001
39.009998,15.660000
1442.539917,12384.450195
59.759998,20.010000
14.940000,26.100000
1830.149902,29.580000
74.699997,3874.110107
201.690002,27510.269531
395.910004,5067.750000
-1.660000,-10.440001
21.580000,-3.480000
48.139999,-5.220000
302.949982,131.369995
212.479996,2483.850098
66.400002,385.410004
23.240000,408.029999
225.759995,2574.330078
143.589996,1512.060059
239.869995,35866.621094
-9.130000,5.220000
23.240000,0.000000
55.610001,265.350006
22.410000,22.620001
12.450000,26.969999
372.669983,10659.240234
21.580000,249.690002
150.229996,220.979996
56.439999,18115.140625
48.969997,737.760010
104.579994,18.270000
14.110000,-8.700000
8.300000,508.080017
16.600000,87.000000
659.019958,7813.470215
37.349998,476.760010
15.770000,124.410004
127.820000,24.360001
2.490000,16.530001
297.970001,9784.020508
6.640000,10.440001
26.559999,-12.180000
39.009998,31.320000
18.260000,-0.870000
43.160000,24.360001
33.200001,-3.480000
8.300000,6.090000
10.790000,33.060001
14.110000,19.139999
4.980000,6175.260254
34.860001,178.350006
189.239990,3995.909912
17.430000,66.120003
74.699997,93.090004
19.090000,-9.570000
17.430000,3.480000
9.960000,6.090000
104.579994,25428.359375
268.919983,999.630005
24.900000,103.529999
486.380005,63.510002
10.790000,30.450001
42.329998,327.989990
56.439999,41.760002
82.169998,972.660034
123.669998,461.100006
-5.810000,-4.350000
223.269989,25347.449219
493.849976,14.790000
3.320000,5.220000
129.479996,17537.460938
21.580000,-0.870000
-4.150000,0.870000
67.229996,32886.000000
109.559998,1665.180054
41.500000,73.949997
153.550003,11296.950195
48.969997,917.849976
817.549988,1395.479980
28.219999,13.920000
19.920000,90.480003
20.750000,23.490000
105.409996,1998.390015
29.049999,13.050000
227.419998,7805.640137
105.409996,6546.750000
169.319992,31.320000
640.760010,10430.429688
180.940002,6606.780273
58.099998,6.960000
49.799999,-1.740000
585.979980,1145.790039
17.430000,26.100000
-0.830000,-10.440001
75.529999,40.889999
148.569992,12588.030273
30.709999,12.180000
958.649963,2376.840088
19.090000,-8.700000
27.389999,1886.160034
18.260000,180.960007
571.039978,3028.469971
18.260000,67.860001
146.910004,636.840027
49.799999,13771.230469
63.079998,11852.009766
136.119995,958.739990
37.349998,39.150002
35.689999,0.870000
156.039993,1691.280029
35.689999,24.360001
-37.349998,197.490005
2.490000,40.889999
245.679993,526.349976
274.729980,29.580000
162.679993,104.400002
148.569992,12399.240234
58.099998,4152.510254
128.649994,6777.299805
16.600000,33.930000
97.110001,180.089996
110.389999,5704.589844
33.200001,-5.220000
84.659996,1937.489990
33.200001,154.860001
36.520000,3520.890137
25.730000,-10.440001
98.769997,12595.860352
35.689999,-13.050000
-1.660000,40.889999
83.830002,244.470001
